2.073910918961544336e+00,1.662189799324064854e+00
1.643173846960426010e+00,1.427825973218665334e+00
1.389469849578626626e+00,1.318910774558371024e+00
1.047485518835549190e+00,2.038797832398353105e+00
1.773744569436284557e+00,1.365872515963796330e+00
4.379462506622419093e-01,1.482208211137641785e+00
4.728492666229904273e-01,7.180371843882673577e-01
1.135665202088944392e+00,1.719212631091379784e+00
1.569673681317336200e+00,9.669075255313187567e-01
9.006321975784148393e-01,1.798510530862273304e+00
2.106769580720962320e+00,1.513944843764527093e+00
8.693579206882238175e-01,1.281660647554288879e+00
1.377505103162472988e+00,1.505667771505003083e+00
1.626591194051095979e+00,1.502578275787162632e+00
1.578078657778241078e+00,1.257036608571842073e+00
2.773019398446014971e+00,1.442653721198281946e+00
2.576561210620317288e-01,1.073823322955689274e+00
1.504595006834294368e+00,1.567776401980325529e+00
1.587085694345338638e+00,1.251288237703853001e+00
8.203729155358381320e-01,2.039435783067741870e+00
1.763559232767824447e+00,1.645258755607276413e+00
1.443335449822907179e+00,1.449889576678565106e+00
1.492862270108969103e+00,1.358904656342665218e+00
1.968312729449127385e+00,1.264402248004697249e+00
1.832495980005704794e+00,1.167711230725569482e+00
9.576434133570532747e-01,2.290736976961267324e+00
7.934440476195705472e-01,1.214543520582927805e+00
1.831719893368659147e+00,1.368779007112627344e+00
2.060676784431291431e+00,1.204228880372251176e+00
1.572175242000630746e+00,1.896229840451867821e+00
2.500141645016140224e+00,1.126409660582474492e+00
1.898870004840247150e+00,5.681076274318845876e-01
1.922305820590216152e+00,1.189450995697925340e+00
2.946143985544760646e+00,8.303096447898221655e-01
1.793342693085982376e+00,1.161197358253593048e+00
9.582671570873373401e-01,8.193547577833591999e-01
1.511440339141514988e+00,3.194873384578098552e-01
1.119886962442165235e+00,1.446192707194232652e+00
1.195421028463216517e+00,2.541834398898559666e+00
1.065298469935340275e+00,1.133634047140712475e+00
2.076621009813888197e-01,1.808045938785553419e+00
1.174815442822317868e+00,1.316952169838889297e+00
1.855206504189573113e+00,7.797973164948495128e-01
5.503268239196837941e-01,9.979045427007947611e-01
1.156424072100919354e+00,1.571675584305784357e+00
1.047198134770428002e+00,2.245243003769092471e+00
8.320668468649889959e-01,1.139218551472396923e+00
8.121887173407913441e-01,1.338108573031910442e+00
1.376368549285329479e+00,1.811607760542714551e+00
1.593981123920987786e+00,1.631155561450398084e+00
5.267104024551587660e-01,1.404262008217632918e+00
1.563253253230418860e+00,4.805879060872046971e-01
1.295292342555600440e+00,1.339766461110768470e+00
1.917246447584746605e+00,1.048282353104473597e+00
8.661649903940238371e-01,3.559603693552668702e-01
1.793279020193055517e+00,1.623639187054147115e+00
2.092231523027049178e+00,1.654450613683935423e+00
1.026850611791747969e+00,1.647556750231380596e+00
8.602558687423054185e-01,1.282544078515453823e+00
1.055099265526644237e+00,9.015724137094970336e-01
1.079447533133211623e+00,1.308205583064687705e+00
2.089821153651833185e+00,1.417176003689646135e+00
1.448165605657345090e+00,1.547668422231058605e+00
1.067975517306611666e+00,1.700776508067006310e+00
7.058364126812410877e-01,2.242578861532665613e+00
6.002179068286621622e-01,1.590232735651264440e+00
1.196000856607948526e+00,1.311997573935019590e+00
2.911357139832606578e-01,1.741351035047355111e+00
9.669042580032862766e-01,2.689045971960466019e+00
6.240418200060710019e-01,1.754395908839861518e+00
2.159246738044154235e+00,1.387177836137062581e+00
1.321671387137179243e+00,1.152515204860582232e+00
2.880661313354609954e-01,1.005547317550420372e+00
4.123861864461570992e-01,1.885999030345460792e+00
1.535785251978289301e+00,1.357631808806455176e+00
1.983462831668502346e+00,2.062652862726977343e+00
1.646114752877078757e+00,1.412398572132713692e+00
1.509885953141255177e+00,1.476715512418132592e+00
1.090669820196602080e+00,1.930209576262145621e+00
1.364872813656077932e+00,1.915282622097286724e+00
1.437208913613938543e+00,1.865632997552643557e+00
1.642669533312855590e+00,1.633713229537476774e+00
9.512869318612934277e-01,7.610452694370419824e-01
1.775963638535407174e+00,1.396720560240247710e+00
1.829964909909351345e+00,8.491561310216675373e-01
1.707111382850521553e+00,1.014738300053873887e+00
1.478185248545557551e+00,1.884722680540938722e+00
9.520297710531360202e-01,9.494495501950250826e-01
1.754398725526382652e+00,1.000164560414684711e+00
1.055911528770277608e+00,1.555088889332001401e+00
1.689964827081485987e+00,1.273860187984664716e+00
1.406000890146255067e+00,2.576084262364162214e+00
1.419390818737691573e+00,8.906349933481856329e-01
1.660651093333799899e+00,1.667110119064753038e+00
4.943512681006541065e-01,2.043600207099358634e+00
1.108471513062722069e+00,9.540267166066925819e-01
1.317039335556370316e+00,2.078375107623604112e+00
1.620675266103997814e+00,1.712357984352656848e+00
1.053812841324090366e+00,1.380098648548529150e+00
8.614331217492209314e-01,1.911562077381041558e-01
5.616958654959607333e-01,2.353593411775805500e+00
1.002515429185516505e+00,6.395366364267170978e-01
1.379116617267249101e+00,1.393128020636522191e+00
1.236121781359741378e+00,1.816280338637713099e+00
1.508861247802797179e+00,1.913239410641614402e+00
1.440362866831982780e+00,9.436104406662597643e-01
7.974167226002520925e-01,1.466450390159306894e+00
1.042047034161638130e+00,1.041323979511741271e+00
2.736361840984120164e+00,1.653139330180122268e+00
4.290525643116094301e-01,1.927186858011711967e+00
1.160893596202412059e+00,8.262812199387659096e-01
2.607542754500018489e-01,2.450460745993442213e+00
2.041695344766351727e+00,2.060823670309218869e+00
1.565662669806996643e+00,1.711431095437673910e+00
1.765733200519567170e+00,2.231365074094636913e+00
1.188656347501561461e+00,1.572289522312218635e+00
9.330215789199373111e-01,1.311519757872281478e+00
8.240842331099615947e-01,1.118582044286636323e+00
9.094354020118220472e-01,1.195291905303499602e+00
1.028588889474795876e+00,1.145158686360674194e+00
1.222302755663268625e+00,1.218201328506634429e+00
1.477761438578603981e+00,1.302477271384052226e+00
2.088747641171859293e+00,1.812579763141292766e+00
1.832832555056059798e+00,2.045474957325542409e+00
2.562794822474138812e+00,2.178230878871780796e+00
9.074142645443089572e-01,1.556255676905972996e+00
6.152764587143445540e-01,1.670179591225134486e+00
1.047745577875435652e+00,8.947473158503580493e-01
1.157868456111110556e+00,1.538894069459824543e+00
6.966696770143216977e-01,1.258173589913455181e+00
1.352721242448604366e+00,1.545491338790287550e+00
1.677566101939500953e+00,1.587306755332061003e+00
2.135264049318029933e+00,1.862166975171050343e+00
1.488426604367266481e+00,1.656015812403054843e+00
1.278955433691562060e+00,1.730691429669305448e+00
2.192794494127705995e+00,1.672258912374889661e+00
4.493062516847670107e-01,1.862900256523241094e+00
1.196370593605431187e+00,8.178276108182561677e-01
9.796595210183549618e-01,4.196542313776061572e-01
1.510465715325602476e+00,1.177389292413058897e+00
2.249817950966401803e+00,1.794752207754207518e+00
1.756943152470079372e+00,1.768733818554856452e+00
1.232862159954780878e+00,1.021424729402237830e+00
1.551171657249605040e+00,1.102713586216336195e+00
1.175257910189649202e+00,1.114007733909766484e+00
1.572892542303070185e+00,1.518093638310220372e+00
1.780453324578897600e+00,7.415287155247685114e-01
1.214720787614271158e+00,1.707039129494761331e+00
9.750094612960242824e-01,1.309652003115360008e+00
1.184068726532783611e+00,1.784995618645851101e+00
8.333584412246253237e-02,1.071141089141483205e+00
2.004449117466792440e+00,9.796293168677072671e-01
2.270757814371905603e+00,8.693393640656694732e-01
1.606238924094557596e+00,1.280975750285826775e+00
6.035718926294478814e-01,1.487044725354892183e+00
9.295458932663367424e-01,1.827490673477659699e+00
1.360048432193099455e+00,2.016375803786633281e+00
1.528665369606731383e+00,1.701803316117597387e+00
7.682898730780173269e-01,6.048366229710931963e-01
1.655062232748262918e+00,2.493365165583114162e+00
1.908513204681610231e+00,1.735509717517437878e+00
1.675714368807509569e+00,1.775468605197137784e+00
1.346945547729566428e+00,1.407328709778981501e+00
1.230384240732602219e+00,1.438259684803077976e+00
1.100398111921808697e+00,8.908965242439395027e-01
8.113819363330696532e-01,1.308034295791574042e+00
9.091584529415241978e-01,9.754473735942911228e-01
1.679099196654104009e+00,2.067203158771749649e+00
5.869429958828006333e-01,6.314259278952260024e-01
1.501696643342230297e+00,1.367426389755158178e+00
1.134751158692978157e+00,2.206234900767587437e+00
1.005732778198435096e+00,2.214071023338375355e+00
1.831355600752415214e+00,1.381052241039842254e+00
2.025233823526209065e+00,7.638269519000745467e-01
8.949395571587723808e-01,2.065590818696831921e+00
1.331341569501982569e+00,1.051576600817553109e+00
1.112108070539504112e+00,1.241147793758403672e+00
1.185030155769546178e+00,1.730918153012906968e+00
1.232582217024028592e+00,1.661848814881626391e+00
1.401774148610499759e+00,1.751434236748942608e+00
1.565271159792200217e+00,1.287585719433014031e+00
4.144953627320714373e-01,9.244306030962824439e-01
1.436253596167557101e+00,8.027281846645796248e-01
2.320844531744192807e+00,1.371431418880598496e+00
1.439387708241523622e+00,1.922467010077697269e+00
1.391941968700384447e+00,1.533874285027270634e+00
1.607113843148790133e+00,1.560711473521418702e+00
7.448737706785334423e-01,1.503906859144098052e+00
1.503509691892508382e+00,1.713979933149085477e+00
1.533965497391727606e+00,1.392885004340027155e+00
1.417610201753695121e+00,9.351260396846757805e-01
1.500401022518006222e+00,9.865471021156176912e-01
9.972684845285710864e-01,1.425870386500533993e+00
1.888891934495865677e+00,1.525156210382958344e+00
1.654539418779429560e+00,1.637229198369580585e+00
6.936369766564245420e-01,1.662927745752720066e+00
1.360040338880468713e+00,1.844141634661244256e+00
2.087668023077555279e+00,1.860571144750684081e+00
1.326306381697929249e+00,1.497472590912872548e+00
2.121643759025333420e+00,1.639789830310145913e+00
2.355329216335402709e+00,1.486842487081294184e+00
8.358579513832371521e-01,1.250985197936515858e+00
5.007451384559069574e-02,1.443399581713131319e+00
1.169632597033825050e+00,1.913512252581966999e+00
1.039168675045294865e+00,1.474814464513866996e+00
9.616912015175540507e-01,1.880144349564979667e+00
2.073633395161307291e+00,1.313271198401504414e+00
1.843671812749968719e+00,2.017174873911798727e+00
1.067840314515440037e+00,9.172155893757846234e-01
1.440872450438617447e+00,9.785643069418958895e-01
1.641315743929839366e+00,2.226276457851357637e+00
1.782329562051763627e+00,1.175220148120429631e+00
1.514573109074007995e+00,2.322418875193080101e+00
1.692839414851598168e+00,1.167954950272126924e+00
1.512236389421212523e+00,1.743148293584602992e+00
2.179638761823464499e+00,6.265992816066634497e-01
1.264578148225288023e+00,1.699726557748888922e+00
1.138138057248880175e+00,1.931175723159234137e+00
1.700129984129228333e+00,1.282005293338840390e+00
9.275202025191842115e-01,1.884952552730541964e+00
5.213619460479529399e-01,1.968492412884670140e+00
1.088402361015887054e+00,1.219593051422438901e+00
1.330843049641275533e+00,1.677247497996896319e+00
9.039784801077270782e-01,2.227554838454202102e+00
1.433886336067387024e-01,1.172828993969371014e+00
9.821644066432686504e-01,2.436962349084289770e+00
5.984402042399564747e-01,1.760480705623046704e+00
1.112382473037082820e+00,1.146961321854543803e+00
1.375471585809005859e+00,1.859945779140206756e+00
1.491987264779395028e+00,1.726814141559698701e+00
9.366320835213370888e-01,1.631289936520411210e+00
1.790365024680627082e+00,8.733484154374472341e-01
1.242743474480629828e+00,1.517446044175176256e+00
1.450690293828615030e+00,9.619908680826383396e-01
8.910922398329774730e-01,1.659303388530240175e+00
1.296638005303238028e+00,1.507433028094757210e+00
1.931482324123006133e+00,1.668644693786299316e+00
1.541473944748027014e+00,1.724624556737822445e+00
1.623583126773073593e+00,1.293317420621829195e+00
6.276050284932326306e-01,1.298331493481430954e+00
-2.500145043336081674e-01,2.022418854289147028e+00
1.031870834113680413e+00,1.575692943229767273e+00
1.266410992413967040e+00,1.625117007769993904e+00
1.549122254094887463e+00,1.373242830122579861e+00
1.797239223226662297e+00,1.054168408015691671e+00
2.076834497084622200e+00,2.326171112267275465e+00
8.611748569969903677e-01,2.184709222697588604e+00
1.380617942692448308e+00,7.875465106428654050e-01
1.568499666453480934e+00,1.070046857274208341e+00
1.002442665290342205e+00,2.318225791691205906e+00
9.711975054852401978e-01,2.606936968077085304e+00
1.857050593535684246e+00,2.075965259502794424e+00
1.821577605370491515e+00,1.909008999882145563e+00
1.412318269400252513e+00,2.074832208896704167e+00
1.916819544666712005e+00,1.011254858341045892e+00
7.404501937654719423e-01,1.044733315682613295e+00
2.517606135813107437e-01,9.173820995404720069e-01
1.831600607635905265e+00,1.574069048179001840e+00
2.699022840122395905e-01,1.804748189862012353e+00
1.140973414372164818e+00,1.671813734309844257e+00
1.093762613755920876e+00,2.536006160439081114e+00
1.175312739109459992e+00,2.757900541212977341e+00
1.120317615228365815e+00,1.227694237785042830e+00
1.590693331304934954e+00,9.416868887460716486e-01
9.432192870415446739e-01,5.091369879756101335e-01
5.977019705890758150e-01,1.535830978268623470e+00
1.135397228853634477e+00,2.273312324226766545e+00
1.703679145127694916e+00,4.339738026531165804e-01
1.683563494908853375e+00,1.303393251892555949e+00
1.564022025566526919e+00,1.899660330823519150e+00
9.352289712865904381e-01,2.672230880390940477e+00
1.769616134498545268e+00,1.945799566548407133e+00
5.200265776891647151e-01,1.824636445639779891e+00
9.125097556541341692e-01,1.754841555282652621e+00
1.150211125175201410e+00,1.062500466733018456e+00
1.715371092439837319e+00,1.673209399119726770e+00
9.754397535642473915e-01,1.482805972131800321e+00
1.609113969652429921e+00,2.097113371825404471e+00
1.554877589251743020e+00,2.247938311703816971e+00
5.798269107671750744e-01,1.764687514434651439e+00
1.206922677604348237e+00,1.214303692112073119e+00
1.785439195876838303e+00,1.280276867970482790e+00
1.512664715581081065e+00,1.564192279235106620e+00
1.558509506210139062e+00,2.433732775582592378e+00
1.915920454340526824e+00,2.272411685810970194e+00
1.819158805349034846e+00,1.850544416509583012e+00
8.921327353811170369e-01,1.663701318215255576e+00
1.869754596022576987e+00,1.367139830024633795e+00
1.759469800799112305e+00,1.859428813062917962e+00
1.532307826073003199e+00,1.452082331019408645e+00
8.001374438606029260e-01,8.703435608809396706e-01
1.522754574098422964e+00,1.519929072256295033e+00
1.575307941090160035e+00,1.049371795695655640e+00
1.120968593538778535e+00,1.837236865029585831e+00
1.632166643396617323e+00,2.245569397796708166e+00
2.935449031014574217e-01,1.749179865053246852e+00
2.281781444423409688e-01,9.750747472061335186e-01
2.019447422691942329e+00,1.031219935253177677e+00
9.357784338104413457e-01,8.511535239810186226e-01
8.309336439082893877e-01,1.649772230943247653e+00
1.246706255028589005e+00,1.560261955730186223e+00
1.212500413264328891e+00,2.208554025348885563e-01
1.596292350474332711e+00,1.715793510421930845e+00
1.126870652245425930e+00,1.451157279145681045e+00
1.725815125378546755e+00,1.299329358017207836e+00
1.628713615118621894e+00,1.858309319738269405e+00
1.989091516366932488e+00,2.408856280291604257e+00
1.970031988605497331e+00,1.841263887875222105e+00
1.158845300192800298e+00,1.824252614529600303e+00
7.694961364709083096e-01,1.614497242825143397e+00
8.621031786880439807e-01,1.419686607547201440e+00
9.904635722016938981e-01,8.922864081142531933e-01
1.494223725515957391e+00,7.266527736579131425e-01
8.164586096801287329e-01,1.560366232478576087e+00
1.058433984758335722e+00,1.027352563618632697e+00
8.163550999240902772e-01,7.666281491410752436e-01
6.250443518866312109e-01,1.810382359730248414e+00
